8.40514	-13.2599	-2.77485	0.399659	-1.20885	8.3436	-13.2381	8.35	-13.25	3.60536	-1.00847	0	-2.99984	-1.9999	0.227285	0.603677
8.22661	-13.2436	-2.78145	0.229579	-1.39906	8.19421	-13.0768	8.25	-13.2	2.2338	-1.0122	0	-1.99797	0.998985	0.227285	11.2699
8.09542	-13.2569	-2.77666	0.152679	-1.41176	8.15674	-13.1486	8.15	-13.15	2.2338	-1.01597	0	-1.99797	0.998985	0.767406	11.2699
7.95943	-13.3038	-2.77145	0.123998	-1.32404	7.9999	-13.1879	8	-13.2	2.87767	-1.02593	0	-2.73	-0.910004	0.767406	3.04625
7.81164	-13.3091	-2.76882	0.0465247	-1.33233	7.85314	-13.2533	7.85	-13.25	2.87767	-1.03594	0	-2.73	-0.910004	0.241415	3.04625
7.6487	-13.2783	-2.77176	-0.0682851	-1.40172	7.57824	-13.1345	7.65	-13.25	3.62957	-1.04719	0	-3.62957	0	0.241415	1.84316
7.4923	-13.2583	-2.77252	-0.148501	-1.40324	7.45422	-13.2433	7.45	-13.25	3.62953	-1.05859	0	-3.62953	0	0.0851418	1.84316
7.34663	-13.2621	-2.76802	-0.182349	-1.32754	7.33241	-13.2718	7.3	-13.25	2.7301	-1.06723	0	-2.7301	0	0.0851418	2.39519
7.19202	-13.2302	-2.77006	-0.25431	-1.32327	7.13166	-13.2372	7.15	-13.25	2.73007	-1.07596	0	-2.73007	0	0.181829	2.39519
7.04421	-13.2167	-2.76545	-0.285548	-1.24948	6.97467	-13.1643	7	-13.25	2.72703	-1.08476	0	-2.72703	0	0.181829	2.54601
6.89463	-13.1828	-2.76796	-0.343607	-1.23488	6.84852	-13.2404	6.85	-13.25	2.727	-1.09366	0	-2.727	0	0.288648	2.54601
6.75212	-13.1386	-2.76732	-0.399307	-1.21628	6.7113	-13.2598	6.7	-13.2	2.87495	-1.10111	0	-2.72742	0.909144	0.288648	0.233872
6.60667	-13.0927	-2.76996	-0.451997	-1.19783	6.55626	-13.1584	6.55	-13.15	2.87495	-1.10867	0	-2.72742	0.909144	0.373884	0.233872
6.46961	-13.0203	-2.76998	-0.516131	-1.19189	6.32545	-12.9303	6.4	-13.1	2.87454	-1.11635	0	-2.72703	0.908994	0.373884	0.315979
6.32646	-12.9661	-2.77351	-0.560519	-1.16479	6.25112	-13.0473	6.25	-13.05	2.87451	-1.12415	0	-2.727	0.908995	0.681146	0.315979
6.1879	-12.9139	-2.76855	-0.583048	-1.09757	6.09711	-13.0021	6.1	-13	2.87767	-1.13207	0	-2.73	0.910004	0.681146	2.53903
6.04373	-12.8603	-2.77244	-0.61371	-1.06078	5.95513	-12.9613	5.95	-12.95	2.87765	-1.1401	0	-2.72998	0.909996	1.03247	2.53903
5.91825	-12.8151	-2.76772	-0.625172	-0.999014	5.89343	-13.1185	5.8	-12.9	3.15464	-1.14826	0	-2.99275	0.99759	1.03247	2.56829
5.78329	-12.7618	-2.77248	-0.645487	-0.961311	5.6635	-12.8347	5.65	-12.85	3.15463	-1.15655	0	-2.99275	0.99758	1.10519	2.56829
5.65746	-12.6825	-2.77096	-0.682262	-0.938974	5.61778	-12.8527	5.55	-12.75	2.57378	-1.16024	0	-1.81993	1.81994	1.10519	0.448431
5.52673	-12.5987	-2.77389	-0.717621	-0.918304	5.45219	-12.6228	5.45	-12.65	2.57378	-1.164	0	-1.81994	1.81994	0.339821	0.448431
5.41135	-12.4969	-2.77386	-0.763673	-0.909888	5.30917	-12.4284	5.35	-12.55	2.56994	-1.16783	0	-1.81722	1.81723	0.339821	0.203229
5.29095	-12.4046	-2.77521	-0.798238	-0.891613	5.25069	-12.4448	5.25	-12.45	2.56992	-1.17174	0	-1.81721	1.81721	0.195411	0.203229
5.18858	-12.2928	-2.77716	-0.852429	-0.902881	5.13338	-12.4375	5.1	-12.35	3.27962	-1.17917	0	-2.72881	1.8192	0.195411	0.523572
5.05756	-12.2079	-2.78075	-0.866236	-0.860168	4.9499	-12.2734	4.95	-12.25	3.27962	-1.18678	0	-2.72881	1.81921	0.960923	0.523572
4.9431	-12.1146	-2.77306	-0.877495	-0.805348	4.92993	-12.1787	4.9	-12.15	2.03139	-1.18746	0	-0.908467	1.81693	0.960923	3.44974
4.84276	-12.0036	-2.77265	-0.914503	-0.797461	4.84027	-12.0359	4.85	-12.05	2.03138	-1.18815	0	-0.908462	1.81692	0.0588608	3.44974
4.76932	-11.8629	-2.78063	-0.990692	-0.848992	4.79909	-11.9738	4.75	-11.9	3.27725	-1.19101	0	-1.81788	2.72684	0.0588608	4.61296
4.67561	-11.7432	-2.78174	-1.02463	-0.833858	4.63814	-11.758	4.65	-11.75	3.27724	-1.19396	0	-1.81788	2.72683	0.100428	4.61296
4.59086	-11.6203	-2.77381	-1.05171	-0.803493	4.50688	-11.4491	4.6	-11.65	2.03475	-1.19474	0	-0.909963	1.81994	0.100428	5.35361
4.51753	-11.4932	-2.77183	-1.09295	-0.8015	4.5399	-11.541	4.55	-11.55	2.03473	-1.19553	0	-0.909959	1.81992	0.136259	5.35361
4.45701	-11.3417	-2.78439	-1.15445	-0.825666	4.46798	-11.2692	4.5	-11.35	3.74882	-1.19333	0	-0.909227	3.63689	0.136259	7.76458
4.41755	-11.1881	-2.78425	-1.21792	-0.846376	4.45518	-11.1556	4.45	-11.15	3.74879	-1.19106	0	-0.909218	3.63686	0.160205	7.76458
4.38634	-11.0488	-2.77075	-1.2779	-0.869672	4.47788	-11.2387	4.4	-11.05	2.03309	-1.19185	0	-0.909227	1.81845	0.160205	8.00646
4.34674	-10.9073	-2.76869	-1.32525	-0.870535	4.36691	-10.9529	4.35	-10.95	2.03308	-1.19265	0	-0.909222	1.81844	0.120712	8.00646
4.34713	-10.7512	-2.76075	-1.40848	-0.923775	4.34978	-10.6819	4.4	-10.8	2.8758	-1.18392	0	0.9094	2.72823	0.120712	5.36747
4.34985	-10.5998	-2.75741	-1.47855	-0.948238	4.42489	-10.6572	4.45	-10.65	2.87576	-1.17501	0	0.909396	2.72819	0.470292	5.36747
4.32964	-10.466	-2.75848	-1.51162	-0.92492	4.45256	-10.5332	4.45	-10.5	3.00113	-1.16993	0	0	3.00113	0.470292	0.775298
4.35733	-10.3234	-2.75679	-1.58496	-0.956892	4.44692	-10.3512	4.45	-10.35	3.00113	-1.16474	0	0	3.00113	0.514306	0.775298
4.38392	-10.1792	-2.75757	-1.65592	-0.989219	4.41237	-9.99477	4.5	-10.2	3.16075	-1.1553	0	0.999524	2.99855	0.514306	0.758267
4.44075	-10.0362	-2.75738	-1.73917	-1.02699	4.5556	-10.0446	4.55	-10.05	3.16076	-1.14567	0	0.999524	2.99856	0.800031	0.758267
4.46745	-9.89956	-2.75791	-1.78788	-1.01998	4.57379	-9.85032	4.6	-9.9	3.1568	-1.13583	0	0.998267	2.9948	0.800031	0.177904
4.53982	-9.76134	-2.75917	-1.86907	-1.05135	4.65841	-9.75093	4.65	-9.75	3.15679	-1.12578	0	0.998262	2.99479	0.83896	0.177904
4.66818	-9.62174	-2.763	-2.02289	-1.19882	4.60255	-9.4741	4.7	-9.65	2.03691	-1.11757	0	0.910924	1.82187	0.83896	6.19402
4.73998	-9.49244	-2.76121	-2.09083	-1.20293	4.74425	-9.53907	4.75	-9.55	2.0369	-1.10925	0	0.910928	1.82186	0.106913	6.19402
4.76162	-9.35034	-2.75692	-2.08423	-1.08974	4.78405	-9.35872	4.8	-9.4	2.87146	-1.09867	0	0.908038	2.72411	0.106913	2.92807
4.84757	-9.22438	-2.75617	-2.15049	-1.09674	4.87523	-9.25457	4.85	-9.25	2.87145	-1.08788	0	0.908033	2.7241	0.0887761	2.92807
4.89813	-9.08514	-2.75372	-2.16232	-1.01878	4.92663	-9.02336	4.95	-9.1	3.27836	-1.07261	0	1.81851	2.72776	0.0887761	1.61043
4.99695	-8.96379	-2.75457	-2.22537	-1.02446	5.04624	-8.96378	5.05	-8.95	3.27838	-1.05708	0	1.81852	2.72777	0.132223	1.61043
5.05147	-8.82203	-2.75148	-2.2219	-0.924957	5.1055	-8.72095	5.15	-8.8	3.27475	-1.04131	0	1.8165	2.72476	0.132223	2.79207
5.16384	-8.7015	-2.75552	-2.28053	-0.927656	5.26299	-8.64398	5.25	-8.65	3.27474	-1.02529	0	1.8165	2.72475	0.668839	2.79207
5.27734	-8.59537	-2.75728	-2.34715	-0.952809	5.34134	-8.5519	5.35	-8.55	2.57612	-1.01167	0	1.82159	1.8216	0.668839	0.248477
5.39131	-8.48625	-2.75988	-2.39975	-0.950356	5.43218	-8.43885	5.45	-8.45	2.57609	-0.997965	0	1.82157	1.82157	0.192473	0.248477
5.45938	-8.3486	-2.75353	-2.37271	-0.811604	5.5122	-8.36624	5.5	-8.35	2.03045	-0.988342	0	0.908054	1.81609	0.192473	5.46135
5.56595	-8.24351	-2.75321	-2.41442	-0.809162	5.54143	-8.23537	5.55	-8.25	2.03046	-0.97861	0	0.908054	1.8161	0.0354549	5.46135
5.70601	-8.16979	-2.75617	-2.5035	-0.887155	5.72065	-8.20245	5.7	-8.15	3.27927	-0.960482	0	2.72851	1.81902	0.0354549	1.70833
5.83069	-8.07709	-2.75832	-2.54954	-0.882692	5.85207	-8.0316	5.85	-8.05	3.27924	-0.942369	0	2.72849	1.81899	0.12459	1.70833
5.89817	-7.92623	-2.74823	-2.47176	-0.65502	5.99121	-7.96746	5.95	-7.9	3.27837	-0.925273	0	1.81851	2.72777	0.12459	15.2134
6.01882	-7.82476	-2.75167	-2.50237	-0.647194	6.04955	-7.75139	6.05	-7.75	3.27838	-0.907969	0	1.81852	2.72777	0.314665	15.2134
6.12568	-7.71463	-2.74943	-2.49852	-0.574245	6.20599	-7.74241	6.15	-7.65	2.57018	-0.893669	0	1.81739	1.81739	0.314665	1.6512
6.24545	-7.61722	-2.75137	-2.52445	-0.567588	6.2473	-7.56333	6.25	-7.55	2.57018	-0.879324	0	1.81739	1.81739	0.150049	1.6512
6.349	-7.50122	-2.74887	-2.50471	-0.475057	6.39144	-7.48582	6.35	-7.45	2.56878	-0.86494	0	1.8164	1.81641	0.150049	2.47177
6.46662	-7.40463	-2.74966	-2.5248	-0.468816	6.44526	-7.36223	6.45	-7.35	2.56875	-0.850523	0	1.81638	1.81638	0.120646	2.47177
6.59277	-7.31923	-2.75031	-2.55111	-0.468817	6.66209	-7.31025	6.6	-7.25	3.27932	-0.832295	0	2.72856	1.81904	0.120646	0.0566619
6.71886	-7.22386	-2.75423	-2.56949	-0.459968	6.74856	-7.14204	6.75	-7.15	3.27932	-0.814167	0	2.72856	1.81904	0.383391	0.0566619
6.82438	-7.10889	-2.75201	-2.53905	-0.360283	6.83447	-7.05268	6.85	-7.05	2.5748	-0.799786	0	1.82066	1.82066	0.383391	2.8593
6.95015	-7.01602	-2.75493	-2.55416	-0.354692	6.97717	-6.96144	6.95	-6.95	2.57479	-0.785398	0	1.82065	1.82065	0.186421	2.8593
7.07386	-6.94991	-2.75689	-2.58978	-0.387431	7.13677	-6.88363	7.1	-6.85	3.60526	-0.767479	0	2.99976	1.99984	0.186421	0.436306
7.19366	-6.86101	-2.76322	-2.59966	-0.37635	7.2552	-6.74652	7.25	-6.75	3.60526	-0.749699	0	2.99976	1.99984	0.847189	0.436306
7.26509	-6.7159	-2.75853	-2.49792	-0.161166	7.234	-6.59525	7.3	-6.65	2.23468	-0.738837	0	0.999384	1.99876	0.847189	14.4565
7.36805	-6.61782	-2.76013	-2.49526	-0.150319	7.33491	-6.53948	7.35	-6.55	2.23466	-0.727908	0	0.999369	1.99874	0.387876	14.4565
7.54734	-6.6122	-2.76438	-2.64296	-0.398041	7.67988	-6.69347	7.5	-6.55	2.72747	-0.717885	0	2.72747	0	0.387876	18.4002
7.67812	-6.54233	-2.76253	-2.66467	-0.398199	7.64389	-6.55777	7.65	-6.55	2.72745	-0.708088	0	2.72745	0	0.0685287	18.4002
7.79029	-6.43797	-2.75876	-2.61769	-0.269449	7.94309	-6.60222	7.75	-6.45	2.56854	-0.694103	0	1.81623	1.81624	0.0685287	6.61114
7.91345	-6.35658	-2.75676	-2.62659	-0.263819	7.84566	-6.34021	7.85	-6.35	2.56854	-0.680155	0	1.81623	1.81624	0.247017	6.61114
8.05687	-6.30379	-2.75761	-2.67874	-0.334043	7.9171	-6.24084	8	-6.3	2.87396	-0.667072	0	2.72648	0.908821	0.247017	1.95855
8.18797	-6.23464	-2.75611	-2.69427	-0.331416	8.14601	-6.23101	8.15	-6.25	2.87393	-0.654212	0	2.72645	0.908817	0.0886265	1.95855
8.27899	-6.09256	-2.74995	-2.58234	-0.0965787	8.37368	-6.18614	8.25	-6.1	3.27921	-0.636679	0	1.81898	2.72847	0.0886265	19.1553
8.3998	-6.00143	-2.74981	-2.57912	-0.0878338	8.35502	-5.95811	8.35	-5.95	3.27918	-0.619116	0	1.81897	2.72844	0.209006	19.1553
8.55255	-5.9645	-2.75169	-2.65799	-0.222546	8.43843	-5.87193	8.5	-5.9	2.87395	-0.606767	0	2.72647	0.90883	0.209006	5.91002
8.68111	-5.88824	-2.75098	-2.66481	-0.217099	8.64201	-5.86567	8.65	-5.85	2.87393	-0.594643	0	2.72645	0.908817	0.107219	5.91002
8.78894	-5.77514	-2.74808	-2.60639	-0.0931736	8.76652	-5.75601	8.75	-5.75	2.57088	-0.58138	0	1.81789	1.81788	0.107219	4.96428
8.91031	-5.68754	-2.74712	-2.60283	-0.0843321	8.85198	-5.65134	8.85	-5.65	2.57088	-0.56819	0	1.81789	1.81788	0.249397	4.96428
9.04226	-5.61521	-2.74766	-2.62204	-0.114825	8.91028	-5.47662	9	-5.55	3.28236	-0.552584	0	2.73109	1.82073	0.249397	0.81249
9.16618	-5.52474	-2.74887	-2.61711	-0.103277	9.13482	-5.45989	9.15	-5.45	3.28233	-0.537199	0	2.73106	1.82072	0.286837	0.81249
9.27652	-5.41416	-2.74752	-2.56638	-0.00360224	9.32693	-5.39468	9.25	-5.35	2.57098	-0.52437	0	1.81796	1.81795	0.286837	3.15342
9.3927	-5.31615	-2.74719	-2.55442	0.00887077	9.33045	-5.26019	9.35	-5.25	2.57095	-0.511627	0	1.81794	1.81793	0.379818	3.15342
9.52212	-5.23809	-2.74786	-2.56833	-0.0198448	9.4498	-5.12838	9.5	-5.15	3.27991	-0.496762	0	2.72905	1.81937	0.379818	0.508374
9.64298	-5.13544	-2.75116	-2.55588	-0.00613711	9.63754	-5.04328	9.65	-5.05	3.27988	-0.482126	0	2.72903	1.81935	0.466019	0.508374
9.71187	-4.98874	-2.74867	-2.43689	0.206115	9.83281	-5.00671	9.7	-4.95	2.23308	-0.471861	0	0.998666	1.99733	0.466019	14.5162
9.80677	-4.88737	-2.74798	-2.41705	0.215812	9.74856	-4.84745	9.75	-4.85	2.23306	-0.461594	0	0.998656	1.99731	0.266393	14.5162
9.91414	-4.77957	-2.74796	-2.39109	0.241855	9.96003	-4.81123	9.85	-4.75	2.5699	-0.449334	0	1.8172	1.81719	0.266393	0.250663
10.0134	-4.67	-2.74524	-2.37083	0.249315	9.93394	-4.66432	9.95	-4.65	2.56987	-0.437177	0	1.81717	1.81717	0.320442	0.250663
10.1195	-4.56326	-2.74518	-2.35378	0.255917	10.1357	-4.58625	10.05	-4.55	2.57447	-0.425127	0	1.82042	1.82043	0.320442	0.0241221
10.215	-4.44998	-2.74295	-2.33284	0.263296	10.1444	-4.44253	10.15	-4.45	2.57446	-0.413185	0	1.82041	1.82042	0.257056	0.0241221
10.3573	-4.38182	-2.74323	-2.39867	0.120886	10.3185	-4.35401	10.3	-4.35	3.27711	-0.399607	0	2.72672	1.81782	0.257056	6.00398
10.4642	-4.27367	-2.74373	-2.38776	0.125011	10.4496	-4.24828	10.45	-4.25	3.27709	-0.386268	0	2.7267	1.8178	0.0471624	6.00398
10.5055	-4.10153	-2.74244	-2.24561	0.365307	10.5826	-4.11494	10.5	-4.1	2.87375	-0.372269	0	0.908764	2.72628	0.0471624	18.2128
10.5915	-3.97592	-2.7422	-2.21924	0.371655	10.5542	-3.95161	10.55	-3.95	2.87375	-0.358251	0	0.908764	2.72628	0.107138	18.2128
10.6774	-3.85105	-2.74245	-2.1929	0.381004	10.6618	-3.80699	10.65	-3.8	3.27998	-0.342726	0	1.8194	2.72911	0.107138	0.0413889
10.7598	-3.71661	-2.74503	-2.1655	0.386643	10.7602	-3.65417	10.75	-3.65	3.27995	-0.327322	0	1.81939	2.72908	0.204451	0.0413889
10.8707	-3.61208	-2.74477	-2.19375	0.298026	10.8593	-3.57039	10.85	-3.55	2.57158	-0.31621	0	1.81839	1.81838	0.204451	2.24551
10.9539	-3.48499	-2.745	-2.17403	0.301229	10.9375	-3.46792	10.95	-3.45	2.57158	-0.305223	0	1.81838	1.81838	0.0306794	2.24551
10.9965	-3.32959	-2.74574	-2.08607	0.428039	11.0183	-3.30073	11	-3.3	2.87307	-0.291457	0	0.908549	2.72563	0.0306794	4.65748
11.0665	-3.19026	-2.74765	-2.05863	0.431237	11.0672	-3.14607	11.05	-3.15	2.87308	-0.277702	0	0.908549	2.72564	0.1009	4.65748
11.1159	-3.04327	-2.7483	-2.00337	0.486727	11.1054	-3.01303	11.1	-3	2.87412	-0.263964	0	0.90888	2.72663	0.1009	0.846192
11.1698	-2.89631	-2.74971	-1.96976	0.492879	11.1428	-2.8481	11.15	-2.85	2.8741	-0.250247	0	0.908863	2.72661	0.164282	0.846192
11.2181	-2.75134	-2.75008	-1.93143	0.511335	11.1758	-2.69942	11.2	-2.7	2.87762	-0.236558	0	0.909988	2.72995	0.164282	0.128339
11.2635	-2.60012	-2.75237	-1.89766	0.515899	11.2495	-2.5409	11.25	-2.55	2.87762	-0.2229	0	0.909988	2.72995	0.192882	0.128339
11.2119	-2.41336	-2.75702	-1.71213	0.802922	11.4549	-2.46508	11.2	-2.4	2.87036	-0.211093	0	-0.907692	2.72306	0.192882	24.4101
11.22	-2.25802	-2.75678	-1.66109	0.809585	11.1705	-2.24061	11.15	-2.25	2.87034	-0.19912	0	-0.907683	2.72304	0.148	24.4101
11.3441	-2.14133	-2.74905	-1.78809	0.499274	11.2202	-2.08176	11.25	-2.1	3.28447	-0.184543	0	1.8219	2.73284	0.148	27.6438
11.3705	-1.99069	-2.74962	-1.75782	0.501695	11.3536	-1.97104	11.35	-1.95	3.28443	-0.170145	0	1.82188	2.73281	0.035602	27.6438
11.3598	-1.83243	-2.75065	-1.68324	0.582308	11.224	-1.77367	11.35	-1.8	2.71996	-0.15728	0	0	2.71996	0.035602	1.92714
11.372	-1.67757	-2.75208	-1.64932	0.583284	11.3661	-1.64386	11.35	-1.65	2.71993	-0.144363	0	0	2.71993	0.0588663	1.92714
11.3694	-1.52438	-2.75246	-1.60424	0.604095	11.2691	-1.47976	11.35	-1.5	2.73448	-0.131397	0	0	2.73448	0.0588663	0.23494
11.3659	-1.37015	-2.75326	-1.56723	0.607394	11.3391	-1.34511	11.35	-1.35	2.73446	-0.118387	0	0	2.73446	0.0708326	0.23494
11.2451	-1.22326	-2.75938	-1.37258	0.903746	11.2507	-1.19626	11.25	-1.2	3.60498	-0.106265	0	-1.99969	2.99952	0.0708326	25.7435
11.2043	-1.08371	-2.76069	-1.32092	0.90904	11.1532	-1.04324	11.15	-1.05	3.60494	-0.0938935	0	-1.99967	2.99949	0.222055	25.7435
11.1372	-0.949986	-2.76275	-1.23941	0.96985	10.9697	-0.89157	11.1	-0.9	3.16252	-0.0809041	0	-1.00006	3.00024	0.222055	1.45942
11.0851	-0.8135	-2.76577	-1.18922	0.969272	11.0654	-0.742685	11.05	-0.75	3.1625	-0.0677694	0	-1.00006	3.00021	0.266524	1.45942
10.9806	-0.680295	-2.76967	-1.07592	1.0744	10.8913	-0.655608	10.95	-0.649999	2.57064	-0.0592911	0	-1.81771	1.81773	0.266524	3.79634
10.8942	-0.549265	-2.76947	-1.01033	1.08085	10.8418	-0.549005	10.85	-0.549999	2.57065	-0.0506478	0	-1.81772	1.81773	0.145803	3.79634
10.8049	-0.425101	-2.76998	-0.943036	1.09525	10.827	-0.442912	10.75	-0.45	2.57162	-0.041836	0	-1.81842	1.8184	0.145803	0.0903428
10.703	-0.310746	-2.76809	-0.875433	1.10442	10.6642	-0.353413	10.65	-0.35	2.5716	-0.032852	0	-1.8184	1.81839	0.174471	0.0903428
10.5377	-0.243003	-2.77832	-0.706561	1.30295	10.5503	-0.248633	10.5	-0.25	3.60598	-0.023805	0	-3.00035	2.00024	0.174471	16.3923
10.4164	-0.160964	-2.77806	-0.632128	1.31252	10.3487	-0.171899	10.35	-0.15	3.60594	-0.0144917	0	-3.00032	2.00022	0.250311	16.3923
10.3106	-0.0772526	-2.7752	-0.583042	1.28288	10.2559	-0.115293	10.25	-0.0999996	2.23666	-0.00975575	0	-2.00053	1.00027	0.250311	0.729803
10.1826	-0.0125935	-2.77417	-0.509453	1.294	10.137	-0.0462889	10.15	-0.0499992	2.23666	-0.00492599	0	-2.00053	1.00027	0.174979	0.729803
10.0774	0.0652244	-2.76827	-0.477277	1.23911	10.0717	0.0165033	10.05	9.49949e-07	2.23617	9.45223e-08	0	-2.00009	1.00004	0.174979	2.65802
9.94568	0.113244	-2.76633	-0.404624	1.25322	9.92833	0.0556031	9.95	0.0500011	2.23614	0.00502519	0	-2.00006	1.00003	0.196185	2.65802
9.80603	0.147133	-2.76921	-0.317068	1.29345	9.8478	0.0279858	9.8	0.0500011	3.00025	0.00510211	0	-3.00025	0	0.196185	1.45734
9.66177	0.158805	-2.76539	-0.22845	1.32526	9.65029	0.0372757	9.65	0.0500011	3.00024	0.00518141	0	-3.00024	0	0.814666	1.45734
9.52113	0.176296	-2.76805	-0.149015	1.34537	9.54682	0.0997641	9.5	0.100001	3.16043	0.010526	0	-2.99825	0.999409	0.814666	0.846259
9.37551	0.178445	-2.76778	-0.0685837	1.36069	9.33515	0.138463	9.35	0.15	3.16043	0.0160414	0	-2.99825	0.999409	0.183111	0.846259
9.23518	0.180987	-2.75442	-0.000194599	1.35537	9.46113	0.134275	9.25	0.15	1.81915	0.0162148	0	-1.81915	0	0.183111	9.96613
9.08889	0.174709	-2.75298	0.074322	1.3576	9.13787	0.161547	9.15	0.15	1.81913	0.016392	0	-1.81913	0	0.12442	9.96613
8.95418	0.172381	-2.75651	0.130694	1.34072	9.02723	0.196492	9	0.2	3.16151	0.0222186	0	-2.99927	0.99976	0.12442	1.28849
8.8221	0.175766	-2.75715	0.175419	1.3133	8.82128	0.250523	8.85	0.25	3.16151	0.0282411	0	-2.99927	0.99976	0.334188	1.28849
8.68705	0.171487	-2.76066	0.217461	1.27852	8.67607	0.247512	8.7	0.25	2.99873	0.0287277	0	-2.99873	0	0.334188	1.38006
8.55471	0.166235	-2.7607	0.256979	1.24925	8.54916	0.247046	8.55	0.25	2.99871	0.0292314	0	-2.99871	0	0.394561	1.38006
8.41092	0.134153	-2.75997	0.316756	1.24014	8.44086	0.253341	8.4	0.25	2.72872	0.0297531	0	-2.72872	0	0.394561	0.267291
8.26438	0.1296	-2.75957	0.344889	1.19276	8.2302	0.258614	8.25	0.25	2.72871	0.0302938	0	-2.72871	0	1.07061	0.267291
8.12798	0.121013	-2.76155	0.361023	1.12915	8.1066	0.204722	8.1	0.2	3.16132	0.0246863	0	-2.99909	-0.9997	1.07061	2.07099
7.995	0.0849501	-2.76214	0.403141	1.11124	7.94777	0.127954	7.95	0.15	3.16133	0.0188657	0	-2.9991	-0.9997	0.224139	2.07099
7.85436	0.0799562	-2.76389	0.401112	1.0251	7.82213	0.149733	7.8	0.15	3.00101	0.0192284	0	-3.00101	0	0.224139	3.53305
7.71665	0.0566412	-2.7641	0.423006	0.990121	7.63383	0.15164	7.65	0.15	3.00099	0.0196053	0	-3.00099	0	0.893793	3.53305
7.5732	0.0109269	-2.76402	0.457637	0.963498	7.49691	0.101076	7.5	0.100001	2.87449	0.0133327	0	-2.72698	-0.908982	0.893793	0.385843
7.4256	-0.0271025	-2.76363	0.482397	0.930656	7.35046	0.0656199	7.35	0.0500011	2.87445	0.00680277	0	-2.72695	-0.908974	0.812158	0.385843
7.31013	-0.104507	-2.76301	0.547637	0.96568	7.13188	-0.00451978	7.25	9.49949e-07	2.23643	1.31027e-07	0	-2.00032	-1.00016	0.812158	1.68658
7.18414	-0.151048	-2.76123	0.572938	0.940601	7.14965	-0.0559868	7.15	-0.0499992	2.2364	-0.00699278	0	-2.0003	-1.00015	0.588451	1.68658
7.02141	-0.174869	-2.76219	0.545155	0.81659	6.77233	-0.150907	7	-0.15	3.27545	-0.0214253	0	-2.72534	-1.8169	0.588451	5.38457
6.8886	-0.249011	-2.76236	0.583186	0.808575	6.85872	-0.227918	6.85	-0.25	3.27543	-0.0364802	0	-2.72532	-1.81688	0.0730137	5.38457
6.82497	-0.406181	-2.76243	0.736669	0.994393	6.70421	-0.347264	6.8	-0.349999	2.23726	-0.0514251	0	-1.00053	-2.00107	0.0730137	14.0357
6.72441	-0.491709	-2.76021	0.780486	0.989433	6.74687	-0.441006	6.75	-0.449999	2.23727	-0.066568	0	-1.00054	-2.00107	0.15716	14.0357
6.62024	-0.574531	-2.75823	0.80788	0.954334	6.72084	-0.550555	6.65	-0.549999	2.82866	-0.0825188	0	-2.00016	-2.00017	0.15716	0.487946
6.52728	-0.669276	-2.75624	0.851973	0.951941	6.54837	-0.624094	6.55	-0.65	2.82866	-0.0989128	0	-2.00016	-2.00017	0.124198	0.487946
6.48207	-0.823997	-2.75965	0.983405	1.09243	6.40088	-0.78131	6.5	-0.799999	3.16189	-0.122461	0	-0.999884	-2.99963	0.124198	5.97174
6.41444	-0.945104	-2.7592	1.04307	1.098	6.44859	-0.960126	6.45	-0.949999	3.16189	-0.146235	0	-0.999884	-2.99963	0.0731937	5.97174
6.37357	-1.0892	-2.76181	1.14197	1.17149	6.37766	-1.0844	6.4	-1.1	3.16223	-0.170212	0	-0.999984	-2.99995	0.0731937	1.47064
6.3255	-1.22078	-2.76171	1.2054	1.17633	6.35596	-1.24356	6.35	-1.25	3.16219	-0.194365	0	-0.999969	-2.99992	0.0764467	1.47064
6.33584	-1.38909	-2.76657	1.34776	1.31432	6.5527	-1.43518	6.35	-1.4	3.00132	-0.217001	0	0	-3.00132	0.0764467	5.76891
6.31658	-1.52883	-2.76631	1.41871	1.31949	6.35503	-1.55184	6.35	-1.55	3.00129	-0.239413	0	0	-3.00129	0.105194	5.76891
6.29141	-1.67366	-2.76408	1.47841	1.29779	6.33086	-1.6454	6.35	-1.65	1.81769	-0.254221	0	0	-1.81769	0.105194	0.224934
6.28962	-1.81994	-2.76043	1.55406	1.30581	6.34356	-1.7483	6.35	-1.75	1.81769	-0.268915	0	0	-1.81769	0.390442	0.224934
6.31312	-1.96387	-2.76308	1.64892	1.35696	6.34522	-1.96081	6.35	-1.95	3.99976	-0.297946	0	0	-3.99976	0.390442	0.923841
6.33076	-2.10287	-2.76353	1.71823	1.35776	6.34095	-2.12276	6.35	-2.15	3.99972	-0.326468	0	0	-3.99972	0.0249343	0.923841
6.31149	-2.23144	-2.75597	1.72412	1.2487	6.3068	-2.23646	6.35	-2.25	2	-0.340528	0	0	-2	0.0249343	5.11636
6.33846	-2.36562	-2.75534	1.7879	1.25075	6.34785	-2.35274	6.35	-2.35	1.99998	-0.354449	0	0	-1.99998	0.0126005	5.11636
6.33679	-2.4972	-2.74963	1.80367	1.16999	6.26272	-2.46894	6.35	-2.5	3	-0.375064	0	0	-3	0.0126005	2.97463
6.37061	-2.63088	-2.75024	1.86071	1.16784	6.36265	-2.64414	6.35	-2.65	3	-0.39535	0	0	-3	0.011924	2.97463
6.4238	-2.76135	-2.7533	1.93484	1.19658	6.38105	-2.77438	6.4	-2.8	3.1624	-0.41241	0	1.00003	-3.00012	0.011924	0.540502
